scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
19986__len__37227	+	38802__len__11411	-	-2040.74296335	0.0175309980925	0.333333333333	6
19986__len__37227	+	5161__len__9117	+	2427.39392191	0.228484163269	0.125	8
19986__len__37227	+	3731__len__29412	-	-3230.32293956	0.00256646115063	0.4	5
19986__len__37227	+	6212__len__12509	-	-877	0.530287479132	0.166666666667	6
19986__len__37227	+	56352__len__9338	-	-3492.32293956	0.00519016544074	0.444444444444	9
34518__len__13734	-	50639__len__10273	-	-4209.32293956	0.00421421024734	0.285714285714	7
34518__len__13734	-	8536__len__20646	+	-1124	0.605650082388	0.380952380952	21
34518__len__13734	-	6224__len__18329	-	-1087	0.622120700638	0.3	10
34518__len__13734	-	1002__len__44458	-	-595	0.581948101625	0.333333333333	6
34518__len__13734	-	15704__len__16301	+	-3621.32293956	0.00120046263285	0.428571428571	7
34518__len__13734	-	7889__len__27685	-	190.513805198	0.672854376949	0.2	5
34518__len__13734	-	3622__len__11708	-	-588	0.549474666734	0.4	5
34518__len__13734	-	5140__len__17630	-	-1088	0.57086078883	0.444444444444	9
34518__len__13734	-	3049__len__13350	-	249.980018056	0.792193659897	0.142857142857	7
34518__len__13734	-	3939__len__17751	-	-1088	0.772553490925	0.166666666667	12
34518__len__13734	-	4035__len__28465	-	-595	0.772504266803	0.166666666667	12
2799__len__53653	+	7108__len__26276	+	-3774.32293956	0.818097457248	0.4	5
2799__len__53653	+	1175__len__11933	-	-2316	0.703072739291	0.333333333333	9
2799__len__53653	+	1002__len__44458	+	-1325.73918534	0.00893293104515	0.4	5
2799__len__53653	+	4037__len__11601	-	-334.939631143	0.19363168273	0.2	5
2799__len__53653	+	3353__len__19426	+	-1155.45031116	0.536885444554	0.461538461538	13
2799__len__53653	+	21648__len__11183	+	-3088.32293956	0.526294435616	0.5	6
2799__len__53653	+	21558__len__19587	+	-4149.32293956	0.00356144520485	0.5	8
2799__len__53653	+	1260__len__41717	+	-501	0.71973502827	0.222222222222	9
2799__len__53653	+	8247__len__12720	+	-628.664483625	0.436418773375	0.454545454545	11
2799__len__53653	+	6212__len__12509	-	-1228	0.464610445493	0.333333333333	18
20783__len__16109	+	4473__len__38452	-	-3677.32293956	0.00946040811882	0.5	6
26617__len__14801	-	8700__len__18302	+	-3671.32293956	0.360159320395	0.4	5
26617__len__14801	-	4887__len__21536	+	-874.904167838	0.0021096180703	0.6	5
26617__len__14801	-	5149__len__34250	-	-5282.32293956	0.0011163049515	0.4	5
26617__len__14801	-	2826__len__108589	+	-2873.32293956	0.107995727066	0.428571428571	7
8849__len__31228	-	16498__len__23593	-	-96	0.970603113229	0.658823529412	85
7186__len__9856	+	12350__len__18025	-	-4595.32293956	0.00156453463413	0.4	5
7186__len__9856	+	2298__len__15297	-	-3940.32293956	0.495800121127	0.611111111111	18
747__len__14206	+	28626__len__12779	-	1088.80288055	0.491383240759	0.4	5
747__len__14206	+	22484__len__8408	-	1373	0.748362222667	0.357142857143	14
747__len__14206	+	16151__len__23998	-	-491.437091899	0.430112117075	0.4	5
747__len__14206	+	8__len__16557	+	-1277.30994104	0.00124806688157	0.5	6
8__len__16557	-	12091__len__13610	-	-2551.32293956	0.804528913861	0.5	6
22061__len__18510	-	4948__len__30835	-	-699	0.424287430998	0.4	5
22061__len__18510	-	4359__len__9887	+	-1342	0.688461603196	0.5	8
22061__len__18510	-	8247__len__12720	+	734.415552287	0.35882343782	0.4	5
22061__len__18510	-	28372__len__11880	+	-4869.32293956	0.0021096180703	0.6	5
4500__len__12647	-	11480__len__20769	+	-3785.32293956	0.00309090845906	0.5	6
38481__len__9395	+	30317__len__9004	+	-2871.32293956	0.00316442710544	0.6	5
25436__len__13119	+	7790__len__24205	-	-4995.32293956	0.122662480141	0.375	8
19205__len__9199	+	8146__len__27101	+	-287	0.867918637061	0.765853658537	205
7675__len__18847	-	2798__len__22659	+	-3248.32293956	0.000558152478721	0.4	5
31062__len__13515	-	6224__len__18329	-	-4644.32293956	0.11928430526	0.2	5
31062__len__13515	-	6597__len__12503	-	-2740.32293956	0.227720496716	0.428571428571	7
31062__len__13515	-	773__len__9899	+	373.153233959	0.00128601197825	0.4	5
15142__len__17365	+	9798__len__48129	+	-1110.46700092	0.0119291393935	0.111111111111	9
12311__len__16249	+	20386__len__8134	-	-3340.32293956	0.00442517219677	0.545454545455	11
12311__len__16249	+	11127__len__27671	+	-539.656901285	0.000981973770917	0.166666666667	6
12311__len__16249	+	6905__len__56750	+	-542.844491515	0.00442517219677	0.545454545455	11
14223__len__19523	-	5161__len__9117	+	1380.75501919	0.423012861307	0.375	8
14223__len__19523	-	2798__len__22659	+	2031.81498344	0.536523878054	0.333333333333	6
14223__len__19523	-	11712__len__9397	+	608.977894133	0.032082007519	0.166666666667	6
14223__len__19523	-	2332__len__9960	-	-4942.32293956	0.0021096180703	0.6	5
7784__len__10865	+	10260__len__10588	+	832.831248038	0.766842728498	0.4	10
7784__len__10865	+	2512__len__26874	+	-4752.32293956	0.273317091929	0.454545454545	11
7784__len__10865	+	28626__len__12779	-	731	0.340498271402	0.2	5
7784__len__10865	+	11489__len__24767	-	-5121.32293956	0.0946163840212	0.307692307692	13
7784__len__10865	+	1193__len__21002	-	1681.69343246	0.31936564432	0.166666666667	6
7784__len__10865	+	2332__len__9960	-	-5289.32293956	0.0175846505282	0.6	5
7784__len__10865	+	15174__len__14165	+	-4988.32293956	0.184964065261	0.2	5
7784__len__10865	+	2403__len__18234	-	429	0.765684772299	0.461538461538	26
77__len__13290	+	25636__len__9242	+	-388	0.998500664947	0.739811912226	319
17767__len__9519	+	19607__len__15257	+	-3017.32293956	0.00586155017625	0.2	5
17767__len__9519	+	22609__len__19392	-	-3438.32293956	0.134194326211	0.285714285714	7
4469__len__13853	+	11492__len__11566	-	-2781.32293956	0.0215539242222	0.5	6
16334__len__35596	+	18457__len__10758	-	318.81463628	0.00211419066854	0.6	5
16334__len__35596	+	6224__len__18329	-	-2674.32293956	0.932017606387	0.25	8
16334__len__35596	+	7108__len__26276	+	-2870.32293956	0.809210097582	0.2	5
16334__len__35596	+	4948__len__30835	-	313.953975105	0.603975900489	0.333333333333	6
16334__len__35596	+	17585__len__12966	+	-1630.32293956	0.483197415533	0.125	8
16334__len__35596	+	10450__len__10409	-	-2369.32293956	0.910223761335	0.333333333333	6
16334__len__35596	+	1742__len__25278	-	-2460.32293956	0.251615482918	0.125	8
16334__len__35596	+	4097__len__8331	-	-3721.32293956	0.399503961296	0.4	5
16334__len__35596	+	8247__len__12720	+	692.206067002	0.298600930517	0.333333333333	6
16334__len__35596	+	6212__len__12509	-	-277	0.400407369182	0.666666666667	6
16334__len__35596	+	18062__len__22259	-	-1889.96991481	0.396220576545	0.428571428571	7
16334__len__35596	+	1678__len__30127	-	-2635.32293956	0.00288228699987	0.5	6
16334__len__35596	+	9762__len__14835	-	-2077.32293956	0.369558179602	0.4	15
2843__len__29971	-	1695__len__12038	+	-2027.15882124	0.00249613376315	0.5	6
2843__len__29971	-	16615__len__8482	-	-4573.32293956	0.0021096180703	0.6	5
10285__len__35896	+	5608__len__10387	-	-4537.32293956	0.0146637655973	0.5	12
10285__len__35896	+	4605__len__14304	+	-279	0.982470528722	0.788748564868	871
10285__len__35896	+	11712__len__9397	-	-2223.32293956	0.931566174262	0.333333333333	6
10285__len__35896	+	7092__len__25519	+	-4836.32293956	0.243189910135	0.285714285714	7
33464__len__19710	-	43856__len__15149	+	-1385	0.74834474268	0.659090909091	88
3095__len__12642	-	5161__len__9117	+	-5234.32293956	0.00256646115128	0.4	5
3095__len__12642	-	28606__len__9258	+	-5116.32293956	0.00757898214172	0.4	10
3095__len__12642	-	15285__len__12042	-	-5131.32293956	0.00613077462549	0.416666666667	12
3095__len__12642	-	1175__len__11933	+	-5192.32293956	0.0941474179251	0.413793103448	29
3095__len__12642	-	1002__len__44458	-	-5376.32293956	0.0021096180703	0.6	5
3095__len__12642	-	2798__len__22659	+	-4744.32293956	0.311854685639	0.461538461538	13
3095__len__12642	-	7464__len__14967	+	-5379.32293956	0.00623072649651	0.461538461538	13
3095__len__12642	-	18828__len__24542	+	-4819.32293956	0.229521845314	0.0909090909091	11
2177__len__66468	+	6224__len__18329	-	-3061.32293956	0.0031573872144	0.5	6
2177__len__66468	+	4359__len__9887	+	-5342.32293956	0.00244812670946	0.5	6
28388__len__10534	+	32932__len__8422	+	-2134.60947606	0.278408961407	0.142857142857	7
13417__len__16696	-	1957__len__31603	+	-4991.32293956	0.00122406335582	0.333333333333	6
13417__len__16696	-	13173__len__10329	-	-1982.09427198	0.602938030223	0.5	10
36371__len__10915	-	2077__len__13159	-	-4403.32293956	0.302853130639	0.652173913043	23
36371__len__10915	-	3856__len__24495	-	-5369.32293956	0.00356144520485	0.5	8
36371__len__10915	-	48526__len__12768	-	-4698.32293956	0.250785714844	0.461538461538	13
36371__len__10915	-	12259__len__16033	+	-4541.32293956	0.307348909277	0.5	6
36371__len__10915	-	6630__len__49562	+	-4875.32293956	0.0988072426549	0.666666666667	12
10203__len__19269	-	3856__len__24495	-	-4800.32293956	0.274633707134	0.2	5
9004__len__17711	-	14102__len__17021	+	2618.10355043	0.677706045519	0.111111111111	9
9004__len__17711	-	5333__len__13915	-	-3554.32293956	0.0021096180703	0.6	5
9004__len__17711	-	6224__len__18329	-	-1920.32293956	0.958338856601	0.166666666667	6
9004__len__17711	-	6760__len__13558	-	-1139	0.644321807615	0.5	6
9004__len__17711	-	2408__len__10938	-	3849.16603924	0.00218393504404	0.6	5
9004__len__17711	-	4816__len__11974	+	-3302.32293956	0.00256646115063	0.4	5
9004__len__17711	-	1175__len__11933	-	-3276.32293956	0.50968577153	0.142857142857	7
9004__len__17711	-	27020__len__9692	-	-3525.32293956	0.403717445631	0.117647058824	17
9004__len__17711	-	2928__len__33626	+	-2592.32293956	0.003313287098	0.5	6
9004__len__17711	-	1742__len__25278	-	-309	0.711125776258	0.470588235294	17
9004__len__17711	-	4359__len__9887	+	-1312.05899646	0.76830572955	0.111111111111	9
9004__len__17711	-	18237__len__9274	+	-2839.32293956	0.502235910457	0.6	5
9004__len__17711	-	4097__len__8331	-	-1846	0.764039853691	0.428571428571	14
9004__len__17711	-	2901__len__8503	-	-2504.07208295	0.00316819204087	0.5	8
9004__len__17711	-	1785__len__31526	-	-732	0.737585030689	0.333333333333	6
9004__len__17711	-	6682__len__11864	+	-2997.32293956	0.00375691443562	0.5	8
3049__len__13350	+	3622__len__11708	-	-395.668180792	0.276760888535	0.2	10
3049__len__13350	+	2963__len__21462	-	356	0.911737232444	0.4	15
3049__len__13350	+	14102__len__17021	+	3021.06691363	0.00484840982833	0.5	24
3049__len__13350	+	14690__len__19771	-	-184	0.810479490446	0.375	8
3049__len__13350	+	23672__len__16486	+	-5093.32293956	0.0021096180703	0.6	5
3049__len__13350	+	7578__len__27827	-	-4205.32293956	0.194786052301	0.41935483871	31
3049__len__13350	+	6224__len__18329	-	-2130.32293956	0.44769764284	0.235294117647	34
3049__len__13350	+	4359__len__9887	-	-4785.32293956	0.0106928524239	0.416666666667	12
3049__len__13350	+	9729__len__9095	+	-3830.32293956	0.0632313582468	0.384615384615	13
3049__len__13350	+	4346__len__15565	+	-34.4926294061	0.810970228781	0.363636363636	11
3049__len__13350	+	20232__len__16374	+	-4562.32293956	0.00336578607932	0.454545454545	11
3049__len__13350	+	25100__len__12420	+	-4584.32293956	0.285045830796	0.238095238095	21
3049__len__13350	+	1957__len__31603	+	-3389.32293956	0.00390706734273	0.333333333333	6
3049__len__13350	+	18294__len__8655	-	-4372.32293956	0.00288228700017	0.571428571429	7
3049__len__13350	+	23523__len__8761	-	-3806.32293956	0.00403961105503	0.5	10
3049__len__13350	+	14761__len__14713	-	-1573.44057909	0.458513109417	0.173913043478	23
3049__len__13350	+	3047__len__32461	+	-189.28137364	0.165115656041	0.470588235294	34
3049__len__13350	+	21783__len__11987	-	-4700.32293956	0.0021096180703	0.6	5
3049__len__13350	+	7489__len__17956	-	408.182744339	0.525387724757	0.1	10
3049__len__13350	+	7663__len__8125	+	-660.817102401	0.773000669409	0.3	10
3049__len__13350	+	1620__len__22736	+	1972.61217574	0.277478619211	0.5	26
3049__len__13350	+	38802__len__11411	+	-4380.32293956	0.00676165201737	0.428571428571	28
3049__len__13350	+	21174__len__22171	+	-63.7200349316	0.00388230868471	0.333333333333	6
3049__len__13350	+	4284__len__66008	-	-654.309493092	0.00367824479115	0.5	6
3049__len__13350	+	1954__len__21719	+	383	0.479917531291	0.433962264151	53
3049__len__13350	+	1911__len__45860	+	-1287.90686727	0.235120673564	0.217391304348	23
3049__len__13350	+	19968__len__18269	+	-1081.84006294	0.00752598247558	0.5	8
3049__len__13350	+	17118__len__10903	+	-2982.32293956	0.0021096180703	0.6	5
3049__len__13350	+	4359__len__9887	+	-421.007166925	0.646544150056	0.320754716981	53
3049__len__13350	+	12512__len__10441	-	-4154.32293956	0.0207693523415	0.409090909091	22
3049__len__13350	+	22484__len__8408	-	1310.60133145	0.00470831246386	0.588235294118	17
3049__len__13350	+	3529__len__31826	-	-2023.5482142	0.00588344370231	0.333333333333	9
3049__len__13350	+	6216__len__43471	-	-409.462321042	0.0107032864047	0.375	8
3049__len__13350	+	4568__len__15386	-	-63	0.839552905075	0.62962962963	27
3049__len__13350	+	14293__len__10019	+	-664.427713813	0.00442517219677	0.545454545455	11
3049__len__13350	+	5695__len__19918	+	2284.47265145	0.310054626216	0.40625	32
3049__len__13350	+	14212__len__13920	-	-1815.09149123	0.150434007021	0.125	16
3049__len__13350	+	2069__len__19314	-	-3868.32293956	0.00326820626124	0.5	8
3049__len__13350	+	3609__len__31535	+	-892.090716867	0.0021096180703	0.6	5
3049__len__13350	+	11681__len__37769	-	-165	0.887802320582	0.447806354009	661
3049__len__13350	+	10508__len__16259	+	4127	0.00423669608888	0.444444444444	9
3049__len__13350	+	5022__len__9450	-	1251.82171475	0.251166408427	0.294117647059	17
3049__len__13350	+	2878__len__12997	-	733.997709908	0.357526675566	0.285714285714	7
3049__len__13350	+	3752__len__11873	-	-466.945641107	0.53770887311	0.285714285714	7
3049__len__13350	+	15129__len__8925	+	3381.89562895	0.00286309114717	0.444444444444	9
3049__len__13350	+	2200__len__25949	-	2521.98694542	0.00500868250972	0.5	12
3049__len__13350	+	14212__len__13920	+	-5163.32293956	0.048601733599	0.428571428571	7
3049__len__13350	+	5440__len__23940	-	-458.132792556	0.0170474256624	0.268292682927	41
3049__len__13350	+	19513__len__30429	-	-1893.34237114	0.00249613376315	0.5	6
3049__len__13350	+	23068__len__32721	+	-2302.37087014	0.00811390406366	0.5	8
3049__len__13350	+	3513__len__33793	+	-3718.32293956	0.5897586046	0.434782608696	23
3049__len__13350	+	19666__len__8935	-	1252.804522	0.614180891075	0.375	24
3049__len__13350	+	6668__len__31050	-	-1635.6982748	0.0108332533976	0.4	5
3049__len__13350	+	19607__len__15257	+	-733.322337013	0.417512612154	0.245901639344	61
3049__len__13350	+	20824__len__11369	-	2054.01064571	0.00734994922433	0.5	10
3049__len__13350	+	11250__len__42951	-	-1579.4529066	0.00541223664368	0.545454545455	11
3049__len__13350	+	14975__len__19199	-	-2763.32293956	0.368699924324	0.2	5
33914__len__11470	-	6224__len__18329	-	-3724.32293956	0.472044990636	0.5	8
33914__len__11470	-	1069__len__61442	+	-4382.32293956	0.594018477912	0.2	5
33914__len__11470	-	9142__len__22094	-	-4393.32293956	0.31778156973	0.0909090909091	11
33914__len__11470	-	23523__len__8761	+	-4811.32293956	0.00375013911101	0.333333333333	6
33914__len__11470	-	4097__len__8331	+	-2279.32293956	0.62089348757	0.5	6
33914__len__11470	-	1175__len__11933	-	-1265.24323728	0.404326315365	0.142857142857	7
33914__len__11470	-	1742__len__25278	-	700.226779604	0.616888205825	0.285714285714	14
33914__len__11470	-	5987__len__29620	-	-4877.32293956	0.00409721178997	0.5	14
33914__len__11470	-	1449__len__21164	+	-5151.32293956	0.00467664105776	0.428571428571	7
33914__len__11470	-	4097__len__8331	-	-1898.7730634	0.67177831964	0.333333333333	6
33914__len__11470	-	11712__len__9397	+	362.724027772	0.00267426316811	0.333333333333	9
33914__len__11470	-	7781__len__13634	-	-4643.32293956	0.00288228700017	0.571428571429	7
33914__len__11470	-	1069__len__61442	-	556.040649608	0.00323773558898	0.4	5
33914__len__11470	-	11840__len__12758	+	-449	0.575645392333	0.333333333333	6
33914__len__11470	-	2870__len__8198	-	-4506.32293956	0.36056624187	0.2	15
33914__len__11470	-	2221__len__45605	+	1842.7539423	0.00115486185158	0.333333333333	6
4415__len__36644	+	8880__len__32454	+	1374.07698797	0.451938987092	0.714285714286	42
773__len__9899	-	18653__len__13526	-	-3713.32293956	0.00288228700079	0.5	6
773__len__9899	-	4375__len__27654	-	-297	0.710125969683	0.826086956522	644
773__len__9899	-	2928__len__33626	+	224.213829404	0.509354329312	0.142857142857	7
36869__len__12148	-	7554__len__12382	+	158.721534036	0.00249638315412	0.5	6
36869__len__12148	-	4816__len__11974	+	941.674312686	0.00292307364658	0.571428571429	7
36869__len__12148	-	1678__len__30127	-	-1768.78506309	0.00235862470587	0.5	8
36869__len__12148	-	18653__len__13526	-	-4165.32293956	0.00288228700017	0.571428571429	7
36869__len__12148	-	1605__len__54899	-	209.963188961	0.00210982884414	0.6	5
36869__len__12148	-	4097__len__8331	-	-3812.32293956	0.00384390706153	0.4	5
36869__len__12148	-	8878__len__16663	-	-1769.86503288	0.00392789508468	0.5	6
36869__len__12148	-	23523__len__8761	+	-5189.32293956	0.00433371215626	0.4	5
36869__len__12148	-	9762__len__14835	-	976.756260368	0.00370567219394	0.555555555556	9
633__len__48583	+	1002__len__44458	-	-4709.32293956	0.0183548895957	0.2	5
4318__len__25333	-	6224__len__18329	-	-3108.32293956	0.215895022949	0.272727272727	11
4318__len__25333	-	19801__len__26000	+	-1337.02348148	0.458058719759	0.153846153846	13
36258__len__8216	-	14761__len__14713	-	-1537.32293956	0.635152886251	0.553571428571	56
36258__len__8216	-	14212__len__13920	+	-3994.32293956	0.553218046847	0.4	5
36258__len__8216	-	19186__len__11401	-	-4539.32293956	0.429411587924	0.333333333333	6
34838__len__11472	-	4599__len__26479	-	-134	0.970597971206	0.80625	320
12350__len__18025	-	11681__len__37769	-	-97	0.859843863209	0.428571428571	14
12350__len__18025	-	3047__len__32461	+	77.4811158828	0.202387689403	0.2	5
12350__len__18025	-	14975__len__19199	-	-3395.32293956	0.00119338019513	0.2	5
9946__len__14946	-	23136__len__12856	-	720.245632279	0.002585998355	0.4	5
9946__len__14946	-	12804__len__21488	-	327.044917391	0.00250154413436	0.5	6
23523__len__8761	-	14102__len__17021	-	-5288.32293956	0.0021096180703	0.6	5
23523__len__8761	-	4359__len__9887	+	-4545.32293956	0.0202372229142	0.357142857143	14
23523__len__8761	-	5252__len__11271	+	-5153.32293956	0.00266847923932	0.444444444444	9
23523__len__8761	-	18773__len__17864	+	-5059.32293956	0.00347927125456	0.4	5
23523__len__8761	-	7087__len__10767	-	-5360.32293956	0.00298345048644	0.4	5
23523__len__8761	-	17902__len__21387	-	-787.246792939	0.0033132870978	0.5	6
23523__len__8761	-	6738__len__15210	+	-415.943880026	0.00313696100675	0.333333333333	9
28606__len__9258	-	1069__len__61442	+	-4051.32293956	0.471090180332	0.2	10
28606__len__9258	-	7464__len__14967	+	720.669183493	0.00329308550594	0.5	8
28606__len__9258	-	8834__len__9080	+	724.846396432	0.0029042284316	0.571428571429	7
28606__len__9258	-	8287__len__20212	-	-3034.32293956	0.101220180708	0.125	8
28606__len__9258	-	4284__len__66008	-	-5181.32293956	0.00288228700017	0.571428571429	7
28606__len__9258	-	34686__len__10822	+	-4271.32293956	0.00249613376315	0.5	6
12625__len__16515	-	17260__len__20756	+	174.146658851	0.210359564147	0.2	5
12625__len__16515	-	11368__len__25195	+	293.121849784	0.00327529009999	0.5	8
12625__len__16515	-	4816__len__11974	+	4038	0.00413274862531	0.428571428571	7
12625__len__16515	-	4662__len__14089	-	-2861.32293956	0.0021096180703	0.6	5
12625__len__16515	-	5987__len__29620	-	4090	0.00217337923578	0.6	5
12625__len__16515	-	21558__len__19587	+	-3331.32293956	0.235863099553	0.166666666667	6
21725__len__17376	+	12918__len__20503	-	-1904.91670565	0.0138535921032	0.285714285714	7
2461__len__36646	-	11962__len__8853	+	-4006.32293956	0.00629595240637	0.333333333333	6
2461__len__36646	-	2963__len__21462	-	-3334.32293956	0.0184817473442	0.166666666667	6
17604__len__10390	+	2054__len__27036	-	-2302	0.729352822901	0.6	5
24280__len__21593	+	14097__len__25500	+	-1873.32293956	0.363820502378	0.636363636364	11
8368__len__26734	+	16498__len__23593	-	-3617.32293956	0.00316442710544	0.6	5
5750__len__35423	-	3048__len__24359	-	-3135.32293956	0.00288228700017	0.571428571429	7
5750__len__35423	-	3095__len__12642	-	-2074.75115571	0.335381546895	0.104166666667	48
5750__len__35423	-	1002__len__44458	+	1862.55811538	0.0029818404789	0.571428571429	7
5750__len__35423	-	12804__len__21488	-	348.92587184	0.566803188816	0.333333333333	6
11606__len__10758	+	29933__len__13998	+	-5310.32293956	0.0218628098476	0.125	8
6071__len__14798	+	7005__len__37154	-	-4484.32293956	0.450482142515	0.5	20
6071__len__14798	+	29899__len__19162	-	-1924.40824528	0.0238927634942	0.5	6
17257__len__39996	+	3095__len__12642	-	-1608.32293956	0.6440506185	0.483870967742	31
17257__len__39996	+	28787__len__14538	-	-4923.32293956	0.266513682031	0.3	10
17257__len__39996	+	49649__len__10590	-	-2754.32293956	0.723606993704	0.444444444444	9
17257__len__39996	+	14462__len__17511	+	-336.418332771	0.663992057826	0.166666666667	6
17257__len__39996	+	49649__len__10590	+	-1453	0.8364017231	0.333333333333	6
17257__len__39996	+	6516__len__74128	+	-588.889206418	0.997280360186	0.4	5
17257__len__39996	+	11712__len__9397	-	-896	0.541734686123	0.25	8
17257__len__39996	+	12804__len__21488	-	771.369367614	0.735572366211	0.3	10
17257__len__39996	+	18294__len__8655	+	1866.58870451	0.987843517944	0.166666666667	6
17257__len__39996	+	15921__len__8431	-	-241.845969541	0.485758194142	0.4	5
17257__len__39996	+	2856__len__25877	+	-3118.32293956	0.795319717197	0.333333333333	6
17257__len__39996	+	13542__len__41757	+	312.116158063	0.338406454829	0.428571428571	7
17257__len__39996	+	17258__len__29806	-	1332.40097478	0.901178883825	0.4	5
17257__len__39996	+	11586__len__25646	+	-2581.32293956	0.923148948337	0.454545454545	11
17257__len__39996	+	6224__len__18329	-	-4405.32293956	0.00249613376315	0.5	6
17257__len__39996	+	4361__len__28625	-	-1032.2307857	0.510810209334	0.285714285714	7
17257__len__39996	+	10450__len__10409	+	-3186.32293956	0.985529829879	0.428571428571	7
17257__len__39996	+	12259__len__16033	+	-2397.32293956	0.645837049705	0.547169811321	53
17257__len__39996	+	34980__len__12315	-	-227.854643385	0.165709890342	0.428571428571	7
17257__len__39996	+	2870__len__8198	+	-982.762521836	0.99245434353	0.357142857143	14
17257__len__39996	+	7889__len__27685	+	-1449	0.546535475465	0.142857142857	7
17257__len__39996	+	2958__len__39484	-	-349.881999195	0.438066497359	0.2	5
17257__len__39996	+	5149__len__34250	-	-2605.32293956	0.653761242521	0.5	42
17257__len__39996	+	6212__len__12509	-	-3422.32293956	0.636859639025	0.416666666667	12
17257__len__39996	+	7287__len__20938	+	-660.053945499	0.951871669423	0.375	8
17257__len__39996	+	1695__len__12038	+	-3041.32293956	0.825619050972	0.444444444444	9
17257__len__39996	+	24561__len__12256	-	-4348.32293956	0.258908892572	0.272727272727	11
17257__len__39996	+	13850__len__14509	-	849.702787329	0.45281469142	0.333333333333	9
17257__len__39996	+	6738__len__15210	+	-1671.87364306	0.0021096180703	0.6	5
17257__len__39996	+	8702__len__12089	-	-318.376387158	0.626934007854	0.5	8
17257__len__39996	+	5394__len__44887	-	875.522713081	0.870382517919	0.6	5
17257__len__39996	+	7092__len__25519	+	-3701.32293956	0.642580260359	0.333333333333	9
17257__len__39996	+	2883__len__41494	+	-300.495445836	0.939194406822	0.2	5
4404__len__8234	+	16584__len__11904	+	-2990.32293956	0.00319815197029	0.25	8
769__len__44706	+	3095__len__12642	-	-725.322128761	0.0453849780793	0.190476190476	21
769__len__44706	+	1118__len__9367	+	-5046.32293956	0.00316944602589	0.714285714286	7
769__len__44706	+	1746__len__44520	-	-207.086047912	0.0786168923896	0.4	5
769__len__44706	+	6224__len__18329	-	239.934384727	0.480978634318	0.125	8
769__len__44706	+	4359__len__9887	+	-3405.32293956	0.0644310192533	0.333333333333	6
769__len__44706	+	27020__len__9692	+	-2293.63698866	0.00353006622134	0.428571428571	7
769__len__44706	+	6212__len__12509	-	-3398.32293956	0.621316088357	0.0714285714286	14
9762__len__14835	-	16198__len__15924	-	-3760.32293956	0.0141793394227	0.384615384615	13
2557__len__27300	-	14102__len__17021	+	-282	0.592927394631	0.285714285714	7
2557__len__27300	-	3856__len__24495	-	-2054.92931931	0.20274165045	0.2	5
2557__len__27300	-	15201__len__8427	-	-1745.31415553	0.0524961749354	0.142857142857	7
2557__len__27300	-	17927__len__12070	-	-5346.32293956	0.00778846306522	0.4	5
2557__len__27300	-	42687__len__16067	+	-32	0.958426749308	0.166666666667	6
2557__len__27300	-	10270__len__14822	-	-258	0.929473393287	0.683673469388	196
2557__len__27300	-	4097__len__8331	+	-4307.32293956	0.00414831955813	0.571428571429	7
2557__len__27300	-	1175__len__11933	-	-1799.32293956	0.892413463069	0.384615384615	13
2557__len__27300	-	3353__len__19426	+	231	0.84190292081	0.571428571429	7
2557__len__27300	-	2762__len__9106	-	-3030.32293956	0.620468717214	0.166666666667	6
2557__len__27300	-	20386__len__8134	-	-4426.32293956	0.00365396568232	0.555555555556	9
13173__len__10329	+	12918__len__20503	-	-3158	0.821463293218	0.444444444444	36
3609__len__31535	-	50639__len__10273	+	-3425.32293956	0.00249613376315	0.5	6
3609__len__31535	-	6224__len__18329	-	883	0.830398048667	0.142857142857	7
3609__len__31535	-	1784__len__13582	+	-1251.98600987	0.5137658006	0.416666666667	12
3609__len__31535	-	5140__len__17630	-	-1209.6917607	0.516308152364	0.4	5
3609__len__31535	-	5696__len__10603	+	-3597.32293956	0.00249613376315	0.5	6
3609__len__31535	-	18828__len__24542	-	-873.079733207	0.00296099006319	0.4	5
3609__len__31535	-	4359__len__9887	+	4007	0.00325678065782	0.428571428571	7
3609__len__31535	-	4035__len__28465	-	-877.170015531	0.00343420940926	0.5	8
14883__len__10064	+	37199__len__16717	-	1838.03520771	0.00551122164695	0.333333333333	6
19748__len__11657	+	5955__len__18165	-	-4703.32293956	0.0075642875341	0.333333333333	6
3513__len__33793	-	4359__len__9887	+	-4800.32293956	0.124572122915	0.363636363636	11
3513__len__33793	-	8536__len__20646	+	-4221.32293956	0.511514055685	0.285714285714	21
3513__len__33793	-	6224__len__18329	-	-3714.32293956	0.709789635817	0.428571428571	7
3513__len__33793	-	11681__len__37769	-	-4205.32293956	0.459530766757	0.266666666667	45
3513__len__33793	-	9762__len__14835	-	-4027.32293956	0.0021096180703	0.6	5
22495__len__18775	-	5686__len__49130	-	-143	0.772504715999	0.806451612903	62
21045__len__41374	+	3077__len__52580	+	1246	0.965696793514	0.571428571429	7
4354__len__64651	+	4097__len__8331	-	-1803.61538852	0.00351803870344	0.428571428571	7
4354__len__64651	+	2870__len__8198	-	-4624.32293956	0.0021096180703	0.6	5
4354__len__64651	+	11712__len__9397	+	-5236.32293956	0.00249613376315	0.5	6
4354__len__64651	+	3523__len__54501	-	1588.7029231	0.00217345998475	0.6	5
4354__len__64651	+	5987__len__29620	-	-4986.32293956	0.00196394754589	0.5	6
23114__len__12450	+	12852__len__11451	-	-5346.32293956	0.013029631522	0.5	6
