scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
scaffold_02374	-	scaffold_13122	+	-112.144387511	0.0422121377803	0.8	5
scaffold_02374	-	scaffold_21013	+	-282.688940663	0.051981165057	0.857142857143	7
scaffold_02374	-	scaffold_12123	-	-180.688940663	0.547186812642	0.702702702703	37
scaffold_16786	-	scaffold_00308	-	30.7433595403	0.537973039604	0.714285714286	14
scaffold_19926	+	scaffold_08803	-	44.1040799796	0.384707444166	0.666666666667	6
scaffold_19245	+	scaffold_06192	-	-156.688940663	0.275372763976	0.571428571429	7
scaffold_19245	+	scaffold_10066	+	-39.015728244	0.686336726313	0.5	10
scaffold_19245	+	scaffold_16390	+	15	0.892244704953	0.483516483516	91
scaffold_09139	+	scaffold_20992	+	-14	0.869797999297	0.333333333333	6
scaffold_09686	-	scaffold_23270	-	15.8267923344	0.0796429863774	0.666666666667	6
scaffold_09686	-	scaffold_22528	-	-210.688940663	0.0435284302159	0.714285714286	7
scaffold_09686	-	scaffold_22536	+	-257.688940663	0.0762025792725	0.823529411765	17
scaffold_09686	-	scaffold_18728	-	-269.688940663	0.0763705144513	0.758620689655	29
scaffold_09686	-	scaffold_19620	-	-268.688940663	0.0760705919388	0.80487804878	41
scaffold_09686	-	scaffold_20633	-	-195.688940663	0.0625585057489	0.8	10
scaffold_09686	-	scaffold_15936	+	-265.688940663	0.0742939645417	0.833333333333	24
scaffold_09686	-	scaffold_23361	-	-176.688940663	0.0708300802094	0.777777777778	9
scaffold_16429	+	scaffold_00136	-	-99.3657333271	0.500412351688	0.666666666667	6
scaffold_02412	+	scaffold_20801	+	-35.3115972759	0.550553536287	0.444444444444	9
scaffold_18592	+	scaffold_07426	+	-247.688940663	0.380409809401	0.6	5
scaffold_18592	+	scaffold_12659	+	-108.688940663	0.799910377971	0.5	6
scaffold_08849	+	scaffold_00487	+	-140.688940663	0.579127302391	0.6	5
scaffold_22415	-	scaffold_15961	+	-186.688940663	0.693279413225	0.4	5
scaffold_22415	-	scaffold_21203	-	-193.688940663	0.693279413225	0.4	5
scaffold_22415	-	scaffold_06652	-	-139.688940663	0.693279413225	0.4	5
scaffold_02050	-	scaffold_02315	-	54.9416869345	0.804660576387	0.6	5
scaffold_00089	+	scaffold_04813	-	43.3029315703	0.897778036157	0.571428571429	7
scaffold_00089	+	scaffold_05427	-	-40.8431031038	0.75131762051	0.555555555556	9
scaffold_20760	+	scaffold_15630	+	-92.6889406632	0.460720614796	0.666666666667	15
scaffold_20760	+	scaffold_19407	+	-170.688940663	0.269812157547	0.428571428571	7
scaffold_20760	+	scaffold_14290	+	-149.688940663	0.421896889269	0.714285714286	7
scaffold_20760	+	scaffold_01868	-	53.2626771555	0.0907159928014	0.6	5
scaffold_20760	+	scaffold_17136	+	0	0.297527041038	0.2	5
scaffold_20760	+	scaffold_00108	-	-105.688940663	0.716110120795	0.4	5
scaffold_20760	+	scaffold_02958	-	97.741333475	0.833112045581	0.571428571429	7
scaffold_18936	-	scaffold_08462	-	-153.688940663	0.84836171047	0.8	5
scaffold_01282	-	scaffold_01425	-	-57.673384724	0.751154503699	0.555555555556	9
scaffold_00247	-	scaffold_16210	-	-179.688940663	0.985847188176	0.6	5
scaffold_18577	+	scaffold_04606	+	-152.688940663	0.0724002471783	0.6	5
scaffold_18577	+	scaffold_11702	-	-124.688940663	0.610914898872	0.5	6
scaffold_18577	+	scaffold_14629	+	-126.688940663	0.700517908027	0.428571428571	7
scaffold_18577	+	scaffold_22274	+	-104.688940663	0.372845471281	0.636363636364	11
scaffold_18577	+	scaffold_20967	+	-267.688940663	0.0558424023765	0.769230769231	13
scaffold_18577	+	scaffold_12886	+	-105.986301555	0.0724002471783	0.6	5
scaffold_18577	+	scaffold_23301	-	-270.688940663	0.0837499220742	0.6	10
scaffold_18577	+	scaffold_22445	+	-84.4208929937	0.956340215394	0.6	5
scaffold_18577	+	scaffold_08362	-	-146.688940663	0.0717774500697	0.733333333333	15
scaffold_11885	+	scaffold_19089	-	-34.3620914446	0.9593714621	0.6	5
scaffold_18395	+	scaffold_14421	-	-17	0.785334348427	0.5	6
